1768403640000000,97000.00000000,97020.31000000,96921.12000000,96943.01000000,76.63375000,1768403699999999,7432083.03397730,10164,38.94305000,3776811.64952820,0
1768403700000000,96943.00000000,96962.19000000,96896.00000000,96932.81000000,85.48036000,1768403759999999,8285477.95070310,15246,48.09880000,4662112.64786470,0
1768403760000000,96932.82000000,96947.70000000,96825.28000000,96855.53000000,50.61316000,1768403819999999,4904225.38551870,16697,25.06148000,2428360.83758220,0
1768403820000000,96855.54000000,96962.19000000,96827.42000000,96841.85000000,56.18843000,1768403879999999,5444454.07550800,17308,27.75155000,2689072.15124860,0
1768403880000000,96841.86000000,96870.84000000,96759.41000000,96841.91000000,38.41887000,1768403939999999,3719543.32367070,12470,25.49201000,2468135.98764850,0
1768403940000000,96841.91000000,96913.10000000,96817.23000000,96898.67000000,39.77209000,1768403999999999,3852369.88409360,9995,19.21647000,1861332.69781060,0
1768404000000000,96898.68000000,96922.00000000,96833.11000000,96880.44000000,37.91331000,1768404059999999,3672413.91602040,10362,23.99166000,2323921.08571950,0
1768404060000000,96880.44000000,96998.00000000,96869.53000000,96897.78000000,51.67747000,1768404119999999,5010391.10205520,13768,42.02463000,4074413.62154370,0
1768404120000000,96897.18000000,96912.71000000,96805.58000000,96911.24000000,41.53113000,1768404179999999,4023286.80609250,14590,25.15669000,2436936.82193850,0
1768404180000000,96911.24000000,96929.49000000,96798.78000000,96840.98000000,38.19374000,1768404239999999,3698496.29727480,10610,29.10810000,2818589.07394140,0
1768404240000000,96840.98000000,96895.40000000,96814.53000000,96875.58000000,65.74407000,1768404299999999,6367743.68248280,15026,51.15213000,4954429.52454000,0
1768404300000000,96875.59000000,96932.00000000,96846.00000000,96911.44000000,48.39408000,1768404359999999,4688404.67571310,13859,39.69058000,3845186.98475640,0
1768404360000000,96911.43000000,96924.98000000,96824.91000000,96889.03000000,55.01236000,1768404419999999,5329803.85825410,12581,37.10615000,3594902.89382390,0
1768404420000000,96889.03000000,96909.84000000,96830.70000000,96906.00000000,70.60691000,1768404479999999,6839669.06606600,12452,33.56320000,3251347.40050160,0
1768404480000000,96906.00000000,96910.23000000,96800.93000000,96866.95000000,35.94806000,1768404539999999,3481526.96569830,12067,20.57657000,1992628.24891710,0
1768404540000000,96866.95000000,96866.96000000,96730.22000000,96745.76000000,29.29135000,1768404599999999,2835178.14377980,6126,13.32653000,1289944.04744020,0
1768404600000000,96745.76000000,96775.80000000,96700.00000000,96712.92000000,57.70885000,1768404659999999,5582489.71814720,15058,36.80102000,3559925.32722770,0
1768404660000000,96712.92000000,96733.52000000,96654.44000000,96709.99000000,61.11595000,1768404719999999,5910164.83741030,12248,33.23465000,3213908.01450600,0
1768404720000000,96709.99000000,96737.51000000,96651.64000000,96658.42000000,48.73865000,1768404779999999,4712927.63123300,8021,23.06720000,2230326.95835720,0
1768404780000000,96658.42000000,96783.00000000,96653.44000000,96757.57000000,29.35226000,1768404839999999,2838842.69412780,10329,21.08871000,2039614.23184410,0
1768404840000000,96757.57000000,96860.76000000,96753.30000000,96844.03000000,40.55444000,1768404899999999,3926467.79288680,9773,19.29809000,1868374.62239580,0
1768404900000000,96844.03000000,96942.00000000,96824.54000000,96827.58000000,97.36103000,1768404959999999,9433736.41415090,11660,68.99486000,6685172.34445000,0
1768404960000000,96827.59000000,96887.94000000,96703.70000000,96703.70000000,48.54082000,1768405019999999,4699079.90911930,10178,29.53753000,2859425.68538680,0
1768405020000000,96703.71000000,96703.71000000,96579.42000000,96598.58000000,37.76892000,1768405079999999,3649581.48364750,11025,24.54958000,2372044.58885330,0
1768405080000000,96598.59000000,96607.80000000,96430.10000000,96463.87000000,53.41250000,1768405139999999,5154729.84021090,10061,24.24978000,2340263.90721180,0
1768405140000000,96463.88000000,96505.54000000,96340.04000000,96505.53000000,59.82411000,1768405199999999,5768527.48088430,13640,24.42259000,2355043.99465100,0
1768405200000000,96505.53000000,96505.54000000,96454.00000000,96458.40000000,17.30218000,1768405259999999,1669256.08020370,8636,10.18052000,982159.63503390,0
1768405260000000,96458.41000000,96500.00000000,96354.49000000,96378.01000000,31.93257000,1768405319999999,3078412.75587030,8037,20.16316000,1943915.51824820,0
1768405320000000,96378.02000000,96430.00000000,96365.68000000,96416.47000000,12.75442000,1768405379999999,1229474.23422840,5989,8.20369000,790815.54931570,0
1768405380000000,96416.47000000,96416.47000000,96345.69000000,96374.04000000,22.96278000,1768405439999999,2213080.28866470,5046,7.99597000,770661.49215650,0
1768405440000000,96374.03000000,96468.41000000,96374.03000000,96428.77000000,20.98496000,1768405499999999,2023505.63509930,6934,9.89672000,954246.85678240,0
1768405500000000,96428.77000000,96450.70000000,96390.65000000,96390.66000000,23.10100000,1768405559999999,2227593.64108130,4866,7.80553000,752644.85293740,0
1768405560000000,96390.66000000,96511.50000000,96300.00000000,96499.99000000,30.49765000,1768405619999999,2939180.54197060,12077,17.67700000,1703899.52073020,0
1768405620000000,96500.00000000,96625.16000000,96499.99000000,96573.29000000,34.10466000,1768405679999999,3293344.17958500,8293,28.47562000,2749696.18665250,0
1768405680000000,96573.29000000,96638.21000000,96557.99000000,96602.84000000,17.46169000,1768405739999999,1686683.39305130,6350,14.23731000,1375202.24265630,0
1768405740000000,96602.85000000,96672.49000000,96592.53000000,96672.48000000,37.57443000,1768405799999999,3631204.03255910,6968,28.18298000,2723525.16560810,0
1768405800000000,96672.48000000,96673.51000000,96610.22000000,96650.82000000,22.32419000,1768405859999999,2157681.15569430,5491,10.66206000,1030389.04674660,0
1768405860000000,96650.83000000,96682.00000000,96551.20000000,96557.15000000,25.28311000,1768405919999999,2443059.12757710,8160,14.33870000,1385639.61446830,0
1768405920000000,96557.15000000,96566.65000000,96483.85000000,96537.25000000,22.40307000,1768405979999999,2162224.75804870,5237,4.22032000,407342.96556700,0
1768405980000000,96537.24000000,96687.37000000,96537.24000000,96686.42000000,17.30049000,1768406039999999,1671754.62516750,7353,13.16535000,1272056.14815800,0
1768406040000000,96686.41000000,96760.06000000,96660.00000000,96760.03000000,32.59168000,1768406099999999,3152246.91277700,9993,24.78531000,2397200.43131440,0
1768406100000000,96760.03000000,96834.69000000,96760.03000000,96803.65000000,24.59525000,1768406159999999,2380728.53325340,11203,17.63636000,1707002.60599060,0
1768406160000000,96803.65000000,96827.15000000,96757.64000000,96772.01000000,19.10335000,1768406219999999,1848804.40160970,4577,9.76588000,945126.73143790,0
1768406220000000,96772.02000000,96772.02000000,96730.54000000,96769.17000000,46.96278000,1768406279999999,4543679.11866310,8979,29.14760000,2819994.59006670,0
1768406280000000,96769.17000000,96769.17000000,96711.28000000,96723.46000000,31.16059000,1768406339999999,3014338.33335300,8571,23.73681000,2296119.65566330,0
1768406340000000,96723.46000000,96783.22000000,96703.11000000,96764.57000000,41.60385000,1768406399999999,4025021.14898300,7468,29.07088000,2812500.79137050,0
1768406400000000,96764.57000000,96792.35000000,96730.77000000,96792.34000000,20.97245000,1768406459999999,2029326.67310030,7528,13.50554000,1306821.56198730,0
1768406460000000,96792.35000000,96818.20000000,96772.01000000,96794.40000000,18.85518000,1768406519999999,1825013.58608450,5914,13.99632000,1354682.53199340,0
1768406520000000,96794.41000000,96951.99000000,96794.40000000,96951.98000000,34.84865000,1768406579999999,3376395.27050670,9545,30.88374000,2992342.80715990,0
1768406580000000,96951.98000000,97038.85000000,96941.99000000,97012.53000000,61.46113000,1768406639999999,5961157.31576750,7093,55.53112000,5385938.74024170,0
1768406640000000,97012.54000000,97041.34000000,96931.82000000,96960.35000000,55.64979000,1768406699999999,5397249.64861590,7657,35.02638000,3396914.89702370,0
1768406700000000,96960.35000000,96989.63000000,96937.48000000,96975.48000000,20.58867000,1768406759999999,1996366.38115090,7498,13.84443000,1342392.56767390,0
1768406760000000,96975.48000000,96975.49000000,96888.14000000,96938.89000000,24.47143000,1768406819999999,2372054.03097300,7100,13.24152000,1283585.29307340,0
1768406820000000,96938.89000000,96962.62000000,96887.94000000,96954.25000000,16.37297000,1768406879999999,1586888.83496270,6695,10.37205000,1005218.26341290,0
1768406880000000,96954.24000000,97072.69000000,96954.24000000,97048.81000000,38.01467000,1768406939999999,3688882.77895560,9415,27.44057000,2662593.40996860,0
1768406940000000,97048.80000000,97272.72000000,97031.34000000,97236.44000000,72.02207000,1768406999999999,6998128.51118840,18701,57.75249000,5611836.49895120,0
1768407000000000,97236.44000000,97382.80000000,97236.43000000,97285.49000000,102.77008000,1768407059999999,10000885.08786310,13975,67.46835000,6565392.53531110,0
1768407060000000,97284.89000000,97299.62000000,97229.40000000,97254.83000000,29.26407000,1768407119999999,2846262.27415290,8154,18.92136000,1840321.03916520,0
1768407120000000,97254.82000000,97468.00000000,97236.24000000,97467.99000000,59.87217000,1768407179999999,5828155.78408280,14004,39.60473000,3856092.07015320,0
1768407180000000,97467.99000000,97469.72000000,97330.14000000,97469.71000000,50.38951000,1768407239999999,4908023.37414560,11209,31.24776000,3043548.52601280,0
1768407240000000,97469.71000000,97469.72000000,97350.01000000,97374.47000000,28.37464000,1768407299999999,2763673.61521810,5730,12.26041000,1193868.83483070,0
1768407300000000,97374.48000000,97460.17000000,97362.33000000,97405.52000000,25.37706000,1768407359999999,2472475.81208400,8827,14.08435000,1372156.85982430,0
1768407360000000,97405.52000000,97426.40000000,97303.61000000,97324.06000000,31.07503000,1768407419999999,3025188.88914500,7439,9.36414000,911568.13248580,0
1768407420000000,97324.05000000,97345.39000000,97213.65000000,97230.12000000,64.83019000,1768407479999999,6304594.80863440,7580,22.03145000,2142372.79597650,0
1768407480000000,97230.13000000,97230.13000000,97176.28000000,97205.01000000,35.85765000,1768407539999999,3485540.59255560,5339,15.10557000,1468208.12839810,0
1768407540000000,97205.02000000,97264.00000000,97198.29000000,97203.11000000,29.58889000,1768407599999999,2876790.38475800,5302,16.81905000,1635260.10436220,0
1768407600000000,97205.42000000,97337.55000000,97205.41000000,97328.10000000,30.14058000,1768407659999999,2932383.53959300,7724,17.60148000,1712234.85638770,0
1768407660000000,97328.11000000,97354.45000000,97292.20000000,97346.58000000,23.19094000,1768407719999999,2257184.08374760,7248,12.98008000,1263268.41467340,0
1768407720000000,97346.58000000,97346.58000000,97240.88000000,97240.88000000,33.89245000,1768407779999999,3297337.37462000,5872,9.65265000,939193.65726680,0
1768407780000000,97240.88000000,97244.39000000,97150.17000000,97150.18000000,43.58268000,1768407839999999,4236750.78256980,7340,20.27700000,1971161.27760270,0
1768407840000000,97150.18000000,97197.99000000,97109.26000000,97197.98000000,29.69622000,1768407899999999,2884846.38130240,8220,12.85737000,1248949.27345260,0
1768407900000000,97197.99000000,97238.00000000,97188.00000000,97237.99000000,19.68022000,1768407959999999,1913210.93647520,3720,9.56714000,930060.02827450,0
1768407960000000,97237.99000000,97277.30000000,97200.30000000,97218.01000000,37.41821000,1768408019999999,3638041.54386210,7447,20.41935000,1985348.42139330,0
1768408020000000,97218.01000000,97263.08000000,97216.00000000,97223.09000000,18.26836000,1768408079999999,1776304.97100750,3439,9.51400000,925062.87802580,0
1768408080000000,97223.10000000,97268.01000000,97223.09000000,97255.96000000,12.37053000,1768408139999999,1202977.94622070,5547,7.63314000,742272.09602000,0
1768408140000000,97255.97000000,97270.00000000,97223.86000000,97248.37000000,40.39514000,1768408199999999,3928653.61470120,3077,6.14940000,598019.28366300,0
1768408200000000,97248.37000000,97310.28000000,97223.10000000,97270.24000000,33.26927000,1768408259999999,3236201.10779230,7821,19.62538000,1908930.22717990,0
1768408260000000,97270.24000000,97473.54000000,97270.23000000,97433.59000000,46.30624000,1768408319999999,4510403.05910660,8506,33.33792000,3246981.74055620,0
1768408320000000,97433.59000000,97465.89000000,97378.62000000,97403.21000000,37.30000000,1768408379999999,3633652.25090150,9121,19.52552000,1901987.80705950,0
1768408380000000,97403.21000000,97497.97000000,97341.09000000,97357.54000000,59.00933000,1768408439999999,5750116.62650450,8686,41.06455000,4001591.30297350,0
1768408440000000,97357.55000000,97363.61000000,97151.08000000,97157.61000000,43.56063000,1768408499999999,4236802.67680840,8667,7.81309000,759695.47525610,0
1768408500000000,97157.61000000,97157.61000000,97007.86000000,97026.71000000,65.31967000,1768408559999999,6340534.76634120,9915,21.57368000,2093812.76498580,0
1768408560000000,97026.72000000,97171.09000000,97026.71000000,97171.07000000,28.35832000,1768408619999999,2753406.03760920,7903,18.24305000,1771229.40075990,0
1768408620000000,97171.08000000,97271.01000000,97171.07000000,97271.01000000,26.04330000,1768408679999999,2531984.10770790,8369,18.99494000,1846598.94429570,0
1768408680000000,97271.01000000,97357.81000000,97271.00000000,97357.81000000,22.16817000,1768408739999999,2157377.77726080,7340,16.26608000,1582954.44532290,0
1768408740000000,97357.80000000,97472.66000000,97348.49000000,97472.65000000,30.78670000,1768408799999999,2999249.72597030,8509,24.57291000,2393775.32803930,0
1768408800000000,97472.65000000,97489.00000000,97408.16000000,97468.93000000,26.78966000,1768408859999999,2610877.08445740,8341,16.04495000,1563690.88073720,0
1768408860000000,97468.93000000,97473.11000000,97401.56000000,97470.66000000,30.26365000,1768408919999999,2949070.51352780,5516,14.42889000,1406004.82779590,0
1768408920000000,97470.67000000,97487.68000000,97443.80000000,97461.73000000,26.15149000,1768408979999999,2548882.15165790,5925,14.83269000,1445625.94442960,0
1768408980000000,97461.74000000,97521.99000000,97461.73000000,97506.27000000,81.12086000,1768409039999999,7909184.66810820,6487,75.84001000,7394314.25851150,0
1768409040000000,97506.27000000,97549.98000000,97434.46000000,97510.01000000,60.06187000,1768409099999999,5855777.11451810,9709,17.70862000,1726469.78441200,0
1768409100000000,97510.00000000,97540.00000000,97460.00000000,97510.01000000,26.77510000,1768409159999999,2610227.16237140,5078,20.72093000,2019983.28798080,0
1768409160000000,97510.00000000,97517.03000000,97440.00000000,97505.10000000,44.17187000,1768409219999999,4305375.80198520,7634,21.38249000,2084093.33674280,0
1768409220000000,97505.11000000,97616.67000000,97505.10000000,97607.89000000,101.53647000,1768409279999999,9907166.06062980,9544,61.84173000,6034040.93907070,0
1768409280000000,97607.89000000,97693.66000000,97544.87000000,97544.87000000,66.35898000,1768409339999999,6479538.12686100,10785,41.02125000,4005680.60678020,0
1768409340000000,97544.88000000,97544.88000000,97429.18000000,97499.99000000,82.33517000,1768409399999999,8024773.24581510,9395,34.86160000,3398062.45413380,0
1768409400000000,97500.00000000,97543.00000000,97456.67000000,97480.22000000,21.69979000,1768409459999999,2115627.07459160,6639,12.67672000,1235882.71087430,0
